1.0   0.0
0.9806763432080031   0.004049110744977424
0.9613528922942325   0.008172234414863663
0.9420301766598415   0.012353105366831298
0.9227090786400853   0.01657591972631827
0.9033908335043226   0.020825335387027622
0.8840770294560125   0.02508647201092772
0.8647696076327176   0.029344911028252135
0.8454708621061021   0.0335866956374996
0.826183439881933   0.03779833080543418
0.8069103409000788   0.04196678326708506
0.7876549180345105   0.04607948152574676
0.7684208770933018   0.0501243158529789
0.749212276818628   0.05408963828860643
0.7300335288867666   0.05796426264071955
0.7108893979080979   0.06173746448567352
0.6917850014271036   0.06539898116808902
0.6727258099223687   0.06893901180085184
0.6537176468065795   0.07234821726511304
0.6347666884265246   0.07561772021028888
0.6158794640630953   0.07873910505406088
0.5970628559312847   0.08170441798237581
0.5783240991801885   0.08450616694944552
0.5596707818930041   0.08713732167774732
0.5411108450870316   0.08959131365802353
0.522652582713673   0.0918620361492818
0.5043046416584327   0.09394384417879505
0.48607602174091713   0.0958315545421013
0.46797607571483524   0.09752044580300391
0.450014509267998   0.09900625829357142
0.4322013810223186   0.10028519411413757
0.41454710253381233   0.10135391713330139
0.39706243829259713   0.10220955298792708
0.3797585057228926   0.10284968908314417
0.36264677518302096   0.10327237459234721
0.3457390699654065   0.10347612045719622
0.32904756629657556   0.10345989938761624
0.31258479333715705   0.10322314586179765
0.29636363318188197   0.1027657561261961
0.28039732085958335   0.10208808819553235
0.26469944433319664   0.10119096185279242
0.24928394449975955   0.1000756586492276
0.23416511519041175   0.0987439219043544
0.21935760317039527   0.09719795670595446
0.20487640813905447   0.09544042991007481
0.19073688272983585   0.09347447014102761
0.1769547325102881   0.09130366779139025
0.16354601598206198   0.08893207502200529
0.15052714458091082   0.0863642057619807
0.13791488267668991   0.0836050357086895
0.12572634757335668   0.08066000232776993
0.11397900950897114   0.0775350048531256
0.10269069165569521   0.07423640428692531
0.09187957011979303   0.07077102339960295
0.08156417394163114   0.06714614672985779
0.07176338509567816   0.06336952058465423
0.06249643849050497   0.05944935303922198
0.053782921968784654   0.05539431393705587
0.04564277630729255   0.051213534889916076
0.03809629521690617   0.04691660927782794
0.03116412534260526   0.04251359224908199
0.024867266263471806   0.038015000720234074
0.019227070492689978   0.0334318133761052
0.014265243477546177   0.028775470669781613
0.01000384359942903   0.024057874822614806
0.006465282173829368   0.019291389824221468
0.003672323450340253   0.014488841432483555
0.0016480846126569549   0.009663517173548205
0.00041603577857696764   0.004829166341827819
0.0   0.0
0.00041603577857696764   -0.0045529730663704535
0.0016480846126569549   -0.008590351854528987
0.003672323450340253   -0.012144305259028793
0.006465282173829368   -0.015246088320042173
0.01000384359942903   -0.01792604222336059
0.014265243477546177   -0.020213594300394624
0.019227070492689978   -0.022137258028173977
0.024867266263471806   -0.023724633029347506
0.03116412534260526   -0.025002405072183178
0.03809629521690617   -0.02599634607056814
0.04564277630729255   -0.026731314084008605
0.053782921968784654   -0.027231253317629964
0.06249643849050497   -0.027519194122176745
0.07176338509567816   -0.027617252994012565
0.08156417394163114   -0.027546632575120227
0.09187957011979303   -0.027327621653101628
0.10269069165569521   -0.026979595161177827
0.11397900950897114   -0.026521014178188983
0.12572634757335668   -0.025969425928594445
0.13791488267668991   -0.025341463782472616
0.15052714458091082   -0.024652847255521082
0.16354601598206198   -0.02391838200905657
0.1769547325102881   -0.023151959850014926
0.19073688272983585   -0.022366558730951103
0.20487640813905447   -0.021574242750039215
0.21935760317039527   -0.020786162151072537
0.23416511519041175   -0.020012553323463415
0.24928394449975955   -0.01926273880224336
0.26469944433319664   -0.01854512726806302
0.28039732085958335   -0.01786721354719218
0.29636363318188197   -0.017235578611519725
0.31258479333715705   -0.0166558895785537
0.32904756629657556   -0.01613289971142131
0.3457390699654065   -0.015670448418868835
0.36264677518302096   -0.015271461255261711
0.3797585057228926   -0.014937949920584536
0.39706243829259713   -0.014671012260441
0.41454710253381233   -0.01447083226605395
0.4322013810223186   -0.01433668007426535
0.450014509267998   -0.01426691196753631
0.46797607571483524   -0.014258970373947067
0.48607602174091713   -0.014309383867197004
0.5043046416584327   -0.014413767166604611
0.522652582713673   -0.014566821137107543
0.5411108450870316   -0.014762332789262558
0.5596707818930041   -0.014993175279245562
0.5783240991801885   -0.015251307908851593
0.5970628559312847   -0.01552777612549483
0.6158794640630953   -0.015812711522208565
0.6347666884265246   -0.016095331837645246
0.6537176468065795   -0.016363940956076434
0.6727258099223687   -0.016605928907392837
0.6917850014271036   -0.016807771867104283
0.7108893979080979   -0.016955032156339752
0.7300335288867666   -0.017032358241847335
0.749212276818628   -0.017023484735994278
0.7684208770933018   -0.01691123239676694
0.7876549180345105   -0.01667750812777083
0.8069103409000788   -0.016303304978230578
0.826183439881933   -0.015768702142989952
0.8454708621061021   -0.015052864962511849
0.8647696076327176   -0.014134044922878312
0.8840770294560125   -0.012989579655790496
0.9033908335043226   -0.011595892938568716
0.9227090786400853   -0.009928494694152395
0.9420301766598415   -0.007961980991100086
0.9613528922942325   -0.005670034043589519
0.9806763432080031   -0.0030254222114174875
1.0   0.0
