1.0   0.0
0.9842342342342482   0.003680176115641598
0.9684684684702243   0.0073285459865409215
0.9527027027326995   0.010931920816754913
0.9369369371616598   0.014477774454025233
0.9211711722427318   0.01795440220783549
0.9054054092450009   0.021351053196675834
0.8896396509353356   0.024658037475609768
0.87387390263836   0.027866809195237263
0.8581081737111955   0.030970027043149138
0.8423424795021008   0.033961593218967266
0.8265768438621433   0.036836672194065
0.8108113022790238   0.039591690507062585
0.7950459057021882   0.042224318846192016
0.7792807251283536   0.04473343766962592
0.7635158570165734   0.04711908761486534
0.7477514296019773   0.04938240594828054
0.7319876101773075   0.05152555030589961
0.7162246134113848   0.053551610976539786
0.700462710773628   0.05546451297837544
0.6847022411337617   0.057268909180037894
0.6689436226058354   0.05897006571734123
0.6531873657056847   0.060573740956728926
0.6374340878909626   0.06208605925653597
0.6216845295528703   0.06351338077716062
0.6059395715287159   0.06486216859124094
0.5902002542044267   0.06613885434493012
0.574467798276149   0.06734970372136595
0.5587436272400587   0.06850068295742802
0.5430293916795137   0.06959732766487807
0.5273269954186781   0.07064461520697775
0.5116386236117411   0.07164684188167826
0.49596677283686713   0.07260750616247687
0.4803142832639995   0.07352919924803414
0.4646843729656476   0.07441350417164741
0.44908067443978733   0.07526090472167436
0.4335072734140033   0.07607070542400148
0.41796875   0.07684096383765232
0.4024702222676105   0.0775684364146294
0.387017392307433   0.07824853917508538
0.37161659485122167   0.07887532444891687
0.3562748485191614   0.07944147493487659
0.3409999097631559   0.07993831632829786
0.32580032957525384   0.08035584976852583
0.3106855130303472   0.08068280535715065
0.2956657817322657   0.08090671799813678
0.28075243923239745   0.08101402681094272
0.26595783948996543   0.08099019936772672
0.25129545844308665   0.08081988200573197
0.2367799687597426   0.08048707746594615
0.2224273178377919   0.079975351109131
0.20825480912314914   0.07926806696031435
0.19428118681526332   0.07834865483284137
0.18052672402902176   0.07720090978307834
0.16701331448220738   0.07580932514686375
0.15376456777764017   0.07415946040880168
0.14080590834912934   0.07223834515549171
0.12816467814036606   0.07003492036378983
0.11587024308588419   0.06754051827519553
0.10395410346321826   0.06474938210745891
0.09245000818538691   0.06165922685450288
0.08139407310283071   0.05827184242575497
0.0708249033839317   0.05459374037598289
0.06078372004324529   0.05063684547672956
0.0513144906865707   0.04641923338044054
0.042464064541989935   0.04196591562837988
0.03428231184600357   0.0373096732534284
0.026822267653891372   0.03249194022885868
0.02014028014342687   0.027563738014182146
0.014296163481073949   0.022586662449161944
0.009353355319794258   0.01763392424708676
0.0053790789975938615   0.012791444338400217
0.002444510505937644   0.008159005315779927
0.0006249502971599347   0.003851460231761199
0.0   0.0
0.0006249502971599347   -0.0035275169008185
0.002444510505937644   -0.00694718269274669
0.0053790789975938615   -0.010242536604816544
0.009353355319794258   -0.013399457865530569
0.014296163481073949   -0.01640601549949034
0.02014028014342687   -0.019252323345139172
0.026822267653891372   -0.02193040021428566
0.03428231184600357   -0.024434035114074635
0.042464064541989935   -0.026758657452072628
0.0513144906865707   -0.028901212145134362
0.06078372004324529   -0.030860039552717048
0.0708249033839317   -0.032634760155309486
0.08139407310283071   -0.034226163898642255
0.09245000818538691   -0.0356361041243462
0.10395410346321826   -0.03686739600772592
0.11587024308588419   -0.03792371942331461
0.12816467814036606   -0.03880952615887748
0.14080590834912934   -0.03952995139853041
0.15376456777764017   -0.04009072939564034
0.16701331448220738   -0.04049811325617455
0.18052672402902176   -0.04075879875316509
0.19428118681526332   -0.040879852092955644
0.20825480912314914   -0.04086864155389735
0.2224273178377919   -0.04073277291816007
0.2367799687597426   -0.04048002861732648
0.25129545844308665   -0.04011831051243508
0.26595783948996543   -0.03965558622913935
0.28075243923239745   -0.03909983896864972
0.2956657817322657   -0.03845902071512477
0.3106855130303472   -0.03774100876017887
0.32580032957525384   -0.036953565465173
0.3409999097631559   -0.036104301181954845
0.3562748485191614   -0.035200640252716034
0.37161659485122167   -0.03424979000963216
0.387017392307433   -0.033258712694953126
0.4024702222676105   -0.03223410022221025
0.41796875   -0.03118235169920685
0.4335072734140033   -0.030109553633459206
0.44908067443978733   -0.029021462740754664
0.4646843729656476   -0.02792349127749339
0.4803142832639995   -0.026820694817480967
0.49596677283686713   -0.025717762393838117
0.5116386236117411   -0.024619008926694674
0.5273269954186781   -0.02352836985733443
0.5430293916795137   -0.022449397909457446
0.5587436272400587   -0.021385261898226978
0.574467798276149   -0.020338747507767332
0.5902002542044267   -0.01931225995777982
0.6059395715287159   -0.01830782847994316
0.6216845295528703   -0.017327112524765476
0.6374340878909626   -0.016371409619554387
0.6531873657056847   -0.015441664798172031
0.6689436226058354   -0.01453848152324178
0.6847022411337617   -0.013662134021473425
0.700462710773628   -0.012812580952773558
0.7162246134113848   -0.01198948033380789
0.7319876101773075   -0.01119220563668233
0.7477514296019773   -0.01041986298340954
0.7635158570165734   -0.009671309356827673
0.7792807251283536   -0.008945171748638214
0.7950459057021882   -0.008239867165229455
0.8108113022790238   -0.0075536234119525465
0.8265768438621433   -0.006884500576516853
0.8423424795021008   -0.006230413132171234
0.8581081737111955   -0.005589152581338202
0.87387390263836   -0.004958410560367587
0.8896396509353356   -0.004335802326076503
0.9054054092450009   -0.0037188905447423947
0.9211711722427318   -0.0031052093042158568
0.9369369371616598   -0.0024922882698200735
0.9527027027326995   -0.0018776769047035907
0.9684684684702243   -0.0012589686753131356
0.9842342342342482   -0.0006338251626533311
1.0   0.0
