1.0   1.8014306991430657e-06
0.983783783785002   0.003351403800961809
0.9675675676455184   0.006707958460235716
0.9513513522392578   0.01004422348660177
0.9351351401239759   0.013336607701551236
0.9189189379498356   0.01656491776190822
0.9027027595287148   0.01971211266157804
0.8864866297804572   0.02276406564312177
0.8702705895560667   0.02570933351915655
0.8540547013378484   0.02853893340358185
0.8378390558164927   0.031246126852631916
0.8216237793451051   0.033826211415753954
0.8054090422701807   0.03627631959631241
0.7891950681395217   0.03859522522211914
0.772982143787101   0.04078315722578956
0.7567706302948708   0.04284162083492487
0.7405609748315143   0.044773226172120074
0.7243537233681432   0.04658152426479801
0.7081495342709396   0.048270850464869564
0.6919491927707422   0.04984617527821943
0.6757536263095776   0.05131296260401822
0.6595639207641351   0.052677035383860364
0.6433813375461891   0.05394444866072798
0.6272073315799608   0.055121370047780734
0.6110435701564313   0.056213967606971685
0.5948919526645935   0.05722830513748906
0.5787546311996512   0.05817024487402399
0.5626340320481634   0.05904535759486428
0.5465328780501322   0.0598588401398141
0.5304542118380342   0.06061544033793946
0.5144014199528008   0.06131938934514014
0.4983782578367361   0.06197434139154695
0.4823888757033876   0.06258332093874555
0.4664378452843548   0.06314867724682573
0.4505301874530459   0.06367204635125703
0.43467140072537847   0.06415432044959023
0.4188674906374245   0.06459562469798454
0.403125   0.06499530141756119
0.3874510400301999   0.0653519017105827
0.37185332235987645   0.06566318448645818
0.35634019192106325   0.06592612289757455
0.34092066070834326   0.06613691818495383
0.32560444241816283   0.06629102093373637
0.3104019879650875   0.06638315973849003
0.2953245218750056   0.06640737727834513
0.2803840795552746   0.06635707380195585
0.2655935454418126   0.06622505802228695
0.25096669202313415   0.06600360542122713
0.23651821974133186   0.06568452396402782
0.22226379777000027   0.06525922722356811
0.20822010566910762   0.06471881491444588
0.1944048759168091   0.06405416083689452
0.1808369373182065   0.06325600823052582
0.16753625929105248   0.062315072537898863
0.15452399702839872   0.06122215157791464
0.1418225375381889   0.05996824312903704
0.1294555465597969   0.05854466992233942
0.11744801635750911   0.05694321204437722
0.10582631439095111   0.055156246749886825
0.09461823286245989   0.05317689568431002
0.08385303914139972   0.05099917951614463
0.07356152706542339   0.04861817997912105
0.06377606911867742   0.04603020932420467
0.05453066948695269   0.04323298718142455
0.04586101798977899   0.040225824831527715
0.03780454488946449   0.037009816887459523
0.030400476577079977   0.033588040385670224
0.02368989213538746   0.0299657612872471
0.017715780778713573   0.026150648388872908
0.012523100169767556   0.022152994643610077
0.008158835613403862   0.01798594589151094
0.004672060127329421   0.013665737000053971
0.002113995389755527   0.009211935414405951
0.0005380735639943286   0.004647692117510056
0.0   0.0
0.0005380735639943286   -0.004488307136891033
0.002113995389755527   -0.008596819518163821
0.004672060127329421   -0.012330382940314272
0.008158835613403862   -0.01569539081857252
0.012523100169767556   -0.01869965073536489
0.017715780778713573   -0.021352255029644954
0.02368989213538746   -0.023663455427093718
0.030400476577079977   -0.02564454171118876
0.03780454488946449   -0.027307724435142455
0.04586101798977899   -0.028666021674709385
0.05453066948695269   -0.02973314982186266
0.06377606911867742   -0.030523418419339508
0.07356152706542339   -0.03105162903605561
0.08385303914139972   -0.03133297818338883
0.09461823286245989   -0.031382964272331906
0.10582631439095111   -0.03121729861151407
0.11744801635750911   -0.030851820446091936
0.1294555465597969   -0.0303024160375093
0.1418225375381889   -0.02958494178412613
0.15452399702839872   -0.0287151513827166
0.16753625929105248   -0.027708627030836073
0.1808369373182065   -0.026580714670057227
0.1944048759168091   -0.02534646327007543
0.20822010566910762   -0.024020568153682788
0.22226379777000027   -0.02261731836261162
0.23651821974133186   -0.021150548064246846
0.25096669202313415   -0.019633591999207424
0.2655935454418126   -0.018079244969796973
0.2803840795552746   -0.01649972536932328
0.2953245218750056   -0.014906642752287017
0.3104019879650875   -0.01331096944543955
0.32560444241816283   -0.011723016199709642
0.34092066070834326   -0.010152411882999425
0.35634019192106325   -0.008608087213849272
0.37185332235987645   -0.007098262535971861
0.3874510400301999   -0.005630439633655275
0.403125   -0.004211397588035081
0.4188674906374245   -0.002847192674235598
0.43467140072537847   -0.001543162299380186
0.4505301874530459   -0.0003039329814705682
0.4664378452843548   0.000866567630864734
0.4823888757033876   0.0019650946977529185
0.4983782578367361   0.002989066086590345
0.5144014199528008   0.003936538229686891
0.5304542118380342   0.00480617794104131
0.5465328780501322   0.005597230192247448
0.5626340320481634   0.006309481847531393
0.5787546311996512   0.006943221357919644
0.5948919526645935   0.007499194414538101
0.6110435701564313   0.007978555561042055
0.6272073315799608   0.008382815765177099
0.6433813375461891   0.008713785949470957
0.6595639207641351   0.008973516481056258
0.6757536263095776   0.009164232620624248
0.6919491927707422   0.009288265930509408
0.7081495342709396   0.00934798164190504
0.7243537233681432   0.009345701981209752
0.7405609748315143   0.009283625455504915
0.7567706302948708   0.009163742097162992
0.772982143787101   0.008987744667586882
0.7891950681395217   0.008756935820080108
0.8054090422701807   0.008472131221848004
0.8216237793451051   0.00813355863512982
0.8378390558164927   0.007740752957461718
0.8540547013378484   0.007292447221070765
0.8702705895560667   0.006786459551399808
0.8864866297804572   0.0062195760847633015
0.9027027595287148   0.005587429845134091
0.9189189379498356   0.004884375580061062
0.9351351401239759   0.004103360555717786
0.9513513522392578   0.003235791311082097
0.9675675676455184   0.0022713963712465424
0.983783783785002   0.0011980849198598208
1.0   1.8014306991430657e-06
