1000 2
0.0 0.0 0.0
2.4723412770377706e-06 0.0002799147337051493 0.0
9.889340658375545e-06 0.0005594549407008899 0.0
2.2250924794520177e-05 0.0008386198876032099 0.0
3.955697143726011e-05 0.0011174088137936682 0.0
6.180730944083113e-05 0.001395820931423189 0.0
8.900171876341512e-05 0.001673855425424086 0.0
0.00012113993046969362 0.001951511453531237 0.0
0.00015822162673306828 0.0022287881462975563 0.0
0.000200246440839158 0.0025056846071208764 0.0
0.00024721395718924066 0.0027821999122690784 0.0
0.000299123711304361 0.003058333110910417 0.0
0.00035597518982999343 0.0033340832251474166 0.0
0.0004177678305410937 0.0036094492500534942 0.0
0.00048450102234781633 0.0038844301537137057 0.0
0.000556174105301066 0.0041590248772661684 0.0
0.0006327863705997139 0.0044332323349516485 0.0
0.0007143370605970367 0.00470705141416136 0.0
0.0008008253688084332 0.004980480975491254 0.0
0.0008922504399195841 0.005253519852799221 0.0
0.0009886113697944454 0.005526166853263609 0.0
0.0010899072054846304 0.005798420757447831 0.0
0.0011961369452386794 0.006070280319366384 0.0
0.0013072995385118857 0.006341744266554429 0.0
0.001423393885976787 0.00661281130014112 0.0
0.0015444188395339897 0.006883480094925774 0.0
0.0016703732023235496 0.007153749299457468 0.0
0.0018012557287367392 0.007423617536117671 0.0
0.0019370651244285386 0.007693083401206567 0.0
0.0020778000463301805 0.007962145465031762 0.0
0.002223459102662695 0.008230802272001188 0.0
0.002374040852950454 0.008499052340718271 0.0
0.002529543808035606 0.008766894164081046 0.0
0.0026899664300925608 0.00903432620938367 0.0
0.0028553071326435364 0.00930134691842207 0.0
0.003025564280573878 0.009567954707601562 0.0
0.0032007361901485454 0.009834147968048702 0.0
0.0033808211290284884 0.010099925065725341 0.0
0.0035658173162881335 0.010365284341546701 0.0
0.0037557229224324806 0.01063022411150128 0.0
0.003950536069415755 0.010894742666775361 0.0
0.0041502548306596165 0.011158838273879298 0.0
0.004354877231072307 0.011422509174777449 0.0
0.004564401247068139 0.01168575358702095 0.0
0.0047788248065877 0.011948569703883825 0.0
0.004998145789118114 0.012210955694501544 0.0
0.005222362025714022 0.012472909704012825 0.0
0.005451471299019295 0.01273442985370474 0.0
0.005685471343288673 0.012995514241160095 0.0
0.005924359844410199 0.013256160940408072 0.0
0.006168134439928363 0.01351636800207809 0.0
0.006416792719067144 0.013776133453555836 0.0
0.006670332222753983 0.014035455299142751 0.0
0.0069287504436442715 0.01429433152021829 0.0
0.0071920448261457715 0.014552760075404543 0.0
0.007460212766444263 0.014810738900734356 0.0
0.007733251612529024 0.015068265909821637 0.0
0.008011158664219253 0.015325338994034866 0.0
0.00829393117319066 0.015581956022673052 0.0
0.008581566343002611 0.015838114843144502 0.0
0.008874061329125937 0.01609381328114846 0.0
0.009171413238970916 0.016349049140859124 0.0
0.009473619131915967 0.01660382020511259 0.0
0.009780676019336632 0.016858124235596197 0.0
0.01009258086463527 0.017111958973040773 0.0
0.010409330583270981 0.017365322137415148 0.0
0.010730922042790192 0.017618211428123504 0.0
0.011057352062857462 0.017870624524204997 0.0
0.011388617415287183 0.018122559084536232 0.0
0.011724714824075333 0.01837401274803592 0.0
0.012065640965431945 0.018624983133872185 0.0
0.01241139246781392 0.018875467841672204 0.0
0.012761965911958384 0.019125464451734325 0.0
0.01311735783091661 0.019374970525242667 0.0
0.013477564710088097 0.019623983604483815 0.0
0.013842582987255492 0.01987250121306613 0.0
0.01421240905261989 0.02012052085614135 0.0
0.014587039248836142 0.020368040020628114 0.0
0.014966469871049604 0.02061505617543838 0.0
0.01535069716693227 0.02086156677170543 0.0
0.015739717336720083 0.021107569243014462 0.0
0.016133526533250564 0.02135306100563533 0.0
0.016532120862000843 0.021598039458757306 0.0
0.016935496381126014 0.021842501984725964 0.0
0.017343649101498326 0.022086445949282336 0.0
0.017756574986746487 0.022329868701803864 0.0
0.018174269953295685 0.022572767575547673 0.0
0.018596729870407835 0.02281513988789552 0.0
0.019023950560222602 0.023056982940601083 0.0
0.019455927797798644 0.023298294020038902 0.0
0.01989265731115525 0.023539070397455324 0.0
0.020334134781314905 0.023779309329221454 0.0
0.020780355842345666 0.02401900805708772 0.0
0.02123131608140455 0.024258163808440508 0.0
0.021687011038781123 0.024496773796560407 0.0
0.022147436207941518 0.024734835220882292 0.0
0.02261258703557323 0.024972345267257227 0.0
0.0230824589216298 0.025209301108215783 0.0
0.023557047219376626 0.02544569990323339 0.0
0.02403634723543674 0.02568153879899704 0.0
0.024520354229837338 0.025916814929673782 0.0
0.025009063416056465 0.026151525417180584 0.0
0.02550246996107064 0.026385667371455975 0.0
0.02600056898540226 0.026619237890732974 0.0
0.02650335556316835 0.026852234061813706 0.0
0.02701082472212879 0.027084652960345203 0.0
0.027522971443735833 0.027316491651096893 0.0
0.028039790663183517 0.02754774718823919 0.0
0.028561277269457896 0.027778416615623688 0.0
0.02908742610538756 0.028008496967064478 0.0
0.02961823196769453 0.028237985266620767 0.0
0.030153689607045786 0.028466878528880808 0.0
0.030693793728105323 0.028695173759247027 0.0
0.031238538989586284 0.028922867954222244 0.0
0.031787920004303805 0.029149958101697054 0.0
0.032341931339228525 0.029376441181238493 0.0
0.0329005675155401 0.029602314164379466 0.0
0.03346382300868134 0.0298275740149094 0.0
0.034031692248413015 0.030052217689165956 0.0
0.034604169618868974 0.030276242136327586 0.0
0.03518124945861145 0.03049964429870702 0.0
0.03576292606068715 0.0307224211120457 0.0
0.036349193672683855 0.03094456950580913 0.0
0.03694004649678706 0.031166086403482975 0.0
0.037535478689837476 0.03138696872286991 0.0
0.038135484363388705 0.03160721337638736 0.0
0.03874005758376564 0.031826817271365916 0.0
0.039349192372122976 0.032045777310348356 0.0
0.03996288270450432 0.0322640903913894 0.0
0.04058112251190199 0.032481753408356115 0.0
0.04120390568031673 0.032698763251228787 0.0
0.04183122605081846 0.032915116806402474 0.0
0.042463077419606976 0.03313081095698898 0.0
0.04309945353807337 0.03334584258311931 0.0
0.043740348112861926 0.033560208562246646 0.0
0.044385754805932154 0.03377390576944963 0.0
0.0450356672346216 0.03398693107773607 0.0
0.045690078971709014 0.034199281358346996 0.0
0.046348983545477784 0.03441095348106098 0.0
0.04701237443978007 0.03462194431449873 0.0
0.04768024509410096 0.03483225072642788 0.0
0.04835258890362382 0.03504186958406814 0.0
0.04902939921929522 0.035250797754396344 0.0
0.04971066934789081 0.0354590321044518 0.0
0.050396392552081615 0.03566656950164174 0.0
