500 2
0.0 0.0 0.0
1.0020019991919838e-05 0.0005190047894117285 0.0
3.999983974464513e-05 0.0010338174085222948 0.0
8.981946094539023e-05 0.0015444783162285318 0.0
0.00015935936720133095 0.0020510276069084727 0.0
0.0002485005230699463 0.0025535050118440125 0.0
0.0003571243730893613 0.0030519499006435836 0.0
0.0004851128408086882 0.0035464012826648132 0.0
0.0006323483278183695 0.004036897808437198 0.0
0.0007987137127805191 0.00452347777108476 0.0
0.0009840923504592662 0.005006179107748728 0.0
0.0011883680707510948 0.005485039401010189 0.0
0.0014114251777151878 0.005960095880312773 0.0
0.0016531484486037701 0.006431385423385297 0.0
0.0019134231328924464 0.006898944557664449 0.0
0.0021921349513105482 0.007362809461717451 0.0
0.0024891700948714733 0.007823015966664723 0.0
0.0028044152239030283 0.008279599557602546 0.0
0.0031377574670777703 0.008732595375025735 0.0
0.003489084420443353 0.009182038216250316 0.0
0.0038582841464528624 0.009627962536836163 0.0
0.00424524517299516 0.01007040245200969 0.0
0.004649856492425233 0.010509391738086514 0.0
0.005072007560594526 0.010944963833894112 0.0
0.005511588295881288 0.011377151842194497 0.0
0.005968489078220919 0.011805988531106882 0.0
0.006442600748136295 0.012231506335530327 0.0
0.006933814605768137 0.01265373735856647 0.0
0.007442022409905326 0.013072713372942088 0.0
0.00796711637701527 0.013488465822431872 0.0
0.008508989180274219 0.013901025823281028 0.0
0.009067533948597637 0.014310424165627951 0.0
0.009642644265670517 0.014716691314926929 0.0
0.01023421416897774 0.01511985741337074 0.0
0.01084213814883442 0.015519952281313415 0.0
0.011466311147416223 0.0159170054186928 0.0
0.012106628557789724 0.01631104600645331 0.0
0.012762986222942778 0.01670210290796854 0.0
0.013435280434814794 0.017090204670463956 0.0
0.014123407933327151 0.017475379526439565 0.0
0.014827265905413483 0.01785765539509256 0.0
0.015546751984050058 0.01823705988374 0.0
0.016281764247286085 0.018613620289241482 0.0
0.017032201217274112 0.018987363599421807 0.0
0.01779796185930031 0.019358316494493637 0.0
0.01857894558081484 0.019726505348480174 0.0
0.01937505223046219 0.020091956230637795 0.0
0.020186182097111545 0.020454694906878765 0.0
0.021012235908887074 0.02081474684119388 0.0
0.021853114832198327 0.021172137197075138 0.0
0.02270872047077054 0.021526890838938387 0.0
0.023578954864674984 0.021879032333546024 0.0
0.02446372048935934 0.022228585951429642 0.0
0.025362920254677988 0.022575575668312687 0.0
0.02627645750392239 0.022920025166533155 0.0
